Date,AAPL,ADBE,AMAT,AMD,AMZN,AVGO,BKNG,COST,CSCO,GOOGL,INTC,INTU,META,MSFT,NFLX,NVDA,PEP,QCOM,QQQ,SPY,TSLA,TXN
2024-08-05,208.05972290039062,509.32000732421875,179.67262268066406,134.82000732421875,161.02000427246094,140.23880004882812,3351.560791015625,797.7362060546875,43.54582214355469,158.34068298339844,19.983234405517578,599.1026611328125,473.7868347167969,391.4998474121094,598.5499877929688,100.41261291503906,166.2961883544922,153.6788787841797,432.4252624511719,509.6023864746094,198.8800048828125,175.900634765625
2024-08-06,206.03152465820312,514.2000122070312,181.07530212402344,130.17999267578125,161.92999267578125,142.05494689941406,3384.89404296875,812.7094116210938,43.95460891723633,157.3861541748047,19.704999923706055,608.3629150390625,492.0718078613281,395.9186706542969,609.5700073242188,104.21119689941406,164.81517028808594,154.4280548095703,436.5571594238281,514.30078125,200.63999938964844,181.49246215820312
2024-08-07,208.60655212402344,513.6199951171875,176.33383178710938,128.6699981689453,162.77000427246094,134.50408935546875,3274.483642578125,806.1629028320312,43.915672302246094,158.0324249267578,18.989999771118164,605.5411376953125,486.9229431152344,394.7495422363281,611.47998046875,98.8731918334961,164.1462860107422,151.8983612060547,431.8293151855469,510.8631896972656,191.75999450683594,178.69656372070312
2024-08-08,212.07638549804688,530.239990234375,188.22706604003906,136.32000732421875,165.8000030517578,143.8513946533203,3362.873291015625,835.1441650390625,44.606727600097656,161.1048126220703,20.489999771118164,622.104248046875,507.5483703613281,398.97021484375,630.3499755859375,104.9309310913086,164.70046997070312,160.48959350585938,445.0393981933594,522.6729125976562,198.83999633789062,187.6571044921875
2024-08-09,214.9894561767578,536.2999877929688,188.84938049316406,134.27000427246094,166.94000244140625,146.3386993408203,3410.619384765625,850.5650634765625,44.25634002685547,162.73544311523438,19.709999084472656,626.1580810546875,515.6551513671875,402.2694396972656,633.9400024414062,104.71101379394531,164.7196044921875,160.0323028564453,447.36358642578125,524.977783203125,200.0,186.59893798828125
2024-08-12,216.5222930908203,530.9299926757812,190.73609924316406,136.77000427246094,166.8000030517578,146.69403076171875,3406.78564453125,859.1609497070312,43.66261672973633,161.36331176757812,19.360000610351562,623.3858642578125,513.8425903320312,403.0521545410156,633.1400146484375,108.97943115234375,163.7927703857422,158.4853057861328,448.3269958496094,525.2535400390625,197.49000549316406,186.45330810546875
2024-08-13,220.2449951171875,535.219970703125,198.35211181640625,141.1300048828125,170.22999572753906,154.13632202148438,3534.154541015625,860.4046020507812,44.15900421142578,163.22264099121094,20.469999313354492,641.6878051757812,526.381103515625,410.1856384277344,648.02001953125,116.09677124023438,164.70046997070312,164.88735961914062,459.4512634277344,533.8916625976562,207.8300018310547,191.49179077148438
2024-08-14,220.69287109375,539.7899780273438,199.1719970703125,140.75,170.10000610351562,155.64649963378906,3538.9296875,858.3053588867188,44.227134704589844,159.4542694091797,19.920000076293945,632.6561279296875,524.6084594726562,413.0093078613281,661.6799926757812,118.03605651855469,165.98086547851562,162.63009643554688,459.6002502441406,535.5759887695312,201.3800048828125,189.89968872070312
2024-08-15,223.67898559570312,554.1599731445312,209.24765014648438,147.36000061035156,177.58999633789062,163.97714233398438,3600.434326171875,872.8705444335938,47.23466110229492,160.3789825439453,20.690000534057617,647.9573364257812,535.13525390625,417.89263916015625,663.219970703125,122.81427764892578,164.8438262939453,168.6527099609375,471.211181640625,544.7559204101562,214.13999938964844,196.03518676757812
2024-08-16,225.00283813476562,553.4600219726562,205.36553955078125,148.55999755859375,177.05999755859375,163.57244873046875,3584.7734375,866.1451416015625,48.13983917236328,162.02951049804688,20.8700008392334,649.3384399414062,525.265625,415.3517150878906,674.0700073242188,124.53363037109375,164.93934631347656,167.5240936279297,471.8170166015625,545.977294921875,216.1199951171875,194.67605590820312
2024-08-19,224.84356689453125,563.1199951171875,208.3684844970703,155.27999877929688,178.22000122070312,165.5366668701172,3667.140380859375,867.89599609375,48.64596176147461,165.71829223632812,21.520000457763672,659.0457763671875,527.1181640625,418.388916015625,688.530029296875,129.9516143798828,166.0859832763672,169.5478515625,478.0148010253906,551.197509765625,222.72000122070312,194.80226135253906
2024-08-20,225.460693359375,562.25,203.6467742919922,156.39999389648438,178.8800048828125,163.79946899414062,3667.62548828125,871.7265014648438,48.899017333984375,166.22540283203125,20.989999771118164,663.0001831054688,524.5784912109375,421.63458251953125,698.5399780273438,127.20264434814453,168.02566528320312,167.4559783935547,477.0116882324219,550.30126953125,221.10000610351562,196.6273651123047
2024-08-21,225.35122680664062,565.7899780273438,206.57069396972656,157.80999755859375,180.11000061035156,163.63165283203125,3702.791259765625,876.9197998046875,49.10341262817383,164.90298461914062,21.40999984741211,666.1895751953125,532.9740600585938,420.9795227050781,697.1199951171875,128.45217895507812,167.4141387939453,169.5089111328125,479.23651123046875,552.1924438476562,223.27000427246094,202.28717041015625
2024-08-22,223.4898681640625,557.4400024414062,198.13841247558594,151.6999969482422,176.1300048828125,160.2362518310547,3732.59814453125,873.0795288085938,48.879554748535156,162.86468505859375,20.100000381469727,661.02294921875,529.7572021484375,412.4534606933594,688.9600219726562,123.69395446777344,167.92054748535156,164.43008422851562,471.6382751464844,547.8584594726562,210.66000366210938,197.8214569091797
2024-08-23,225.78916931152344,558.2999877929688,200.58297729492188,154.97999572753906,177.0399932861328,164.2041473388672,3794.49951171875,874.7211303710938,49.385677337646484,164.67428588867188,20.540000915527344,615.8744506835938,525.8433837890625,413.68426513671875,686.72998046875,129.32183837890625,168.0447540283203,168.80841064453125,476.75341796875,553.6796875,220.32000732421875,203.75311279296875
2024-08-26,226.12759399414062,559.4400024414062,194.2093048095703,149.99000549316406,175.5,157.55149841308594,3762.1171875,887.9531860351562,49.4343376159668,165.2112274169922,20.1299991607666,613.1619262695312,518.9915161132812,410.4088439941406,688.4400024414062,126.41293334960938,168.1403045654297,164.90684509277344,472.1249084472656,552.3598022460938,213.2100067138672,202.17066955566406
2024-08-27,226.97366333007812,567.8200073242188,193.75401306152344,150.5,173.1199951171875,159.29855346679688,3844.89013671875,904.259521484375,49.35647201538086,163.7396697998047,20.06999969482422,622.3029174804688,516.9796752929688,410.7562561035156,695.719970703125,128.25225830078125,167.50010681152344,169.22674560546875,473.5353088378906,553.1182861328125,209.2100067138672,204.53944396972656
2024-08-28,225.4407958984375,560.5399780273438,190.9036865234375,146.36000061035156,170.8000030517578,156.13014221191406,3861.52197265625,883.5159912109375,48.51942443847656,161.9201202392578,19.610000610351562,613.0824584960938,514.669189453125,407.5403747558594,683.8400268554688,125.5632553100586,166.18150329589844,167.20301818847656,468.1618957519531,549.9072875976562,205.75,201.67556762695312
2024-08-29,228.72549438476562,569.6300048828125,190.9927520751953,145.49000549316406,172.1199951171875,154.89634704589844,3854.161865234375,882.1032104492188,49.045013427734375,160.85623168945312,20.1299991607666,618.8055419921875,516.103271484375,410.0415954589844,692.47998046875,117.54623413085938,164.43295288085938,164.90684509277344,467.4765930175781,549.9564819335938,206.27999877929688,204.9277801513672
2024-08-30,227.9391632080078,574.4099731445312,195.2286834716797,148.55999755859375,178.5,160.7100372314453,3872.408447265625,887.8238525390625,49.19101333618164,162.4470977783203,22.040000915527344,626.2176513671875,519.1807250976562,414.0316467285156,701.3499755859375,119.32557678222656,165.1877899169922,170.55972290039062,473.0486145019531,555.2063598632812,214.11000061035156,208.0828857421875
2024-09-03,221.738037109375,571.0399780273438,181.48170471191406,136.94000244140625,176.25,150.8100128173828,3777.857421875,874.0842895507812,48.72382354736328,156.4614715576172,20.100000381469727,620.8026123046875,509.669677734375,406.3890380859375,675.3200073242188,107.95980072021484,169.6404571533203,158.82583618164062,458.68646240234375,543.7807006835938,210.60000610351562,195.93809509277344
2024-09-04,219.82693481445312,575.25,180.5019073486328,140.8699951171875,173.3300018310547,152.12277221679688,3763.4248046875,885.4759521484375,48.37343215942383,155.55667114257812,19.43000030517578,619.1036376953125,510.6456298828125,405.8530578613281,679.6799926757812,106.17046356201172,170.5768585205078,160.8593292236328,457.4945373535156,542.667724609375,219.41000366210938,198.0447540283203
2024-09-05,221.34983825683594,567.9299926757812,178.3839569091797,139.44000244140625,177.88999938964844,150.83963012695312,3746.258056640625,881.4564819335938,47.81864547729492,156.3421630859375,19.399999618530273,617.4940185546875,514.7488403320312,405.3468933105469,683.6199951171875,107.17009735107422,171.3221435546875,160.09649658203125,457.9216613769531,541.347900390625,230.1699981689453,195.66627502441406
2024-09-06,219.79705810546875,563.4099731445312,172.9504852294922,134.35000610351562,171.38999938964844,135.224609375,3704.775390625,872.2039794921875,47.20546340942383,150.0582275390625,18.889999389648438,611.1746826171875,498.22662353515625,398.70672607421875,665.77001953125,102.79173278808594,170.7396697998047,154.70779418945312,445.6551513671875,532.2369995117188,210.72999572753906,191.68594360351562
2024-09-09,219.88665771484375,569.8800048828125,175.72164916992188,138.14999389648438,175.39999389648438,138.99513244628906,3775.8056640625,891.912841796875,47.400123596191406,148.0570831298828,19.06999969482422,622.9686279296875,502.7281494140625,402.69677734375,675.4199829101562,106.43037414550781,171.55801391601562,157.23098754882812,451.3861389160156,538.1959838867188,216.27000427246094,195.29736328125
2024-09-10,219.09034729003906,574.47998046875,176.2165069580078,142.83999633789062,179.5500030517578,146.2893524169922,3807.5087890625,889.7240600585938,47.48772430419922,148.0072784423828,18.979999542236328,629.5560913085938,502.7281494140625,411.1135559082031,673.6199951171875,108.05976104736328,171.19215393066406,158.1209716796875,455.5577697753906,540.5402221679688,226.1699981689453,193.96734619140625
2024-09-11,221.6285400390625,580.3800048828125,184.02525329589844,149.86000061035156,184.52000427246094,156.21897888183594,3800.2109375,895.8029174804688,47.79917907714844,150.49632263183594,19.639999389648438,639.7901000976562,509.7393493652344,419.8876953125,681.469970703125,116.86648559570312,169.2377166748047,162.89353942871094,465.45037841796875,546.0855102539062,228.1300048828125,196.5011749267578
2024-09-12,221.738037109375,586.5499877929688,181.32337951660156,150.77000427246094,187.0,162.427490234375,3843.133056640625,910.3582763671875,48.285831451416016,154.01080322265625,19.360000610351562,642.224365234375,523.4530639648438,423.81817626953125,686.7999877929688,119.10585021972656,170.65301513671875,161.34829711914062,470.0193176269531,550.6854248046875,229.80999755859375,190.2588653564453
2024-09-13,221.46926879882812,536.8699951171875,186.52920532226562,152.30999755859375,186.49000549316406,165.5169219970703,3904.582275390625,911.3232421875,48.470760345458984,156.76864624023438,19.65999984741211,651.1069946289062,522.4771728515625,427.38140869140625,697.0599975585938,119.06585693359375,170.7589111328125,164.0377960205078,472.1249084472656,553.5615234375,230.2899932861328,194.0935516357422
2024-09-16,215.3179168701172,521.5,185.6483612060547,152.0800018310547,184.88999938964844,161.89447021484375,3950.661865234375,903.2347412109375,49.667930603027344,157.36599731445312,20.90999984741211,642.1051025390625,531.6083984375,428.1258239746094,696.5,116.74652099609375,170.61448669433594,162.94244384765625,470.0391540527344,554.3790283203125,226.77999877929688,192.67617797851562
2024-09-17,215.7857208251953,515.030029296875,186.64794921875,150.82000732421875,186.8800048828125,160.36456298828125,4013.64013671875,892.68896484375,49.25914001464844,158.62049865722656,21.469999313354492,640.6842651367188,534.638916015625,431.9074401855469,706.9099731445312,115.5568618774414,170.28713989257812,164.98641967773438,470.2874450683594,554.6055297851562,227.8699951171875,195.51092529296875
2024-09-18,219.6676483154297,508.1300048828125,184.22320556640625,148.2899932861328,186.42999267578125,159.57492065429688,3999.61083984375,887.963134765625,49.22020721435547,159.1083221435547,20.770000457763672,629.0096435546875,536.2638549804688,427.59979248046875,690.469970703125,113.33749389648438,168.68893432617188,164.59524536132812,468.2513427734375,552.9607543945312,227.1999969482422,194.85079956054688
2024-09-19,227.80975341796875,526.4400024414062,194.68435668945312,156.74000549316406,189.8699951171875,165.79393005371094,3988.897705078125,896.1411743164062,50.066986083984375,161.42808532714844,21.139999389648438,650.0438232421875,557.347412109375,435.42108154296875,704.3200073242188,117.83621215820312,168.15939331054688,170.0915069580078,480.0906677246094,562.3966674804688,243.9199981689453,201.53965759277344
2024-09-20,227.1428680419922,522.2999877929688,190.18121337890625,155.9499969482422,191.60000610351562,169.43821716308594,4035.06640625,902.3492431640625,50.58283996582031,162.87173461914062,21.84000015258789,640.8531494140625,559.5904541015625,432.02655029296875,701.030029296875,115.96675109863281,164.8089141845703,165.2015838623047,479.17694091796875,561.4243774414062,238.25,197.3651885986328
2024-09-23,225.42088317871094,527.8699951171875,192.04183959960938,156.75,193.8800048828125,171.2603302001953,4067.90087890625,912.3977661132812,50.79697036743164,161.13937377929688,22.559999465942383,637.8525390625,562.6408081054688,430.2796936035156,705.3699951171875,116.22667694091797,165.70428466796875,162.30674743652344,480.44708251953125,562.827392578125,250.0,197.8991241455078
2024-09-24,226.3167266845703,524.0700073242188,194.7536163330078,158.32000732421875,193.9600067138672,173.14186096191406,4147.80810546875,896.9371337890625,51.118160247802734,161.5774383544922,22.809999465942383,634.1067504882812,561.5643310546875,425.9720153808594,722.260009765625,120.83535766601562,163.5958251953125,163.2749481201172,482.7645568847656,564.4378051757812,254.27000427246094,198.95730590820312
2024-09-25,225.32135009765625,517.9000244140625,195.2781524658203,162.02000427246094,192.52999877929688,173.81527709960938,4145.9609375,903.781982421875,51.24468994140625,160.7809600830078,23.540000915527344,630.6688842773438,566.5286254882812,428.8901062011719,721.5599975585938,123.47459411621094,163.0951690673828,164.56590270996094,483.2121276855469,563.19287109375,257.0199890136719,199.0738067626953
2024-09-26,226.46603393554688,515.3800048828125,207.45150756835938,167.49000549316406,191.16000366210938,176.36029052734375,4238.537109375,896.837646484375,51.43935012817383,162.01551818847656,23.920000076293945,632.7455444335938,566.0601196289062,428.0960388183594,711.4299926757812,124.00444030761719,163.3743896484375,168.85926818847656,486.8425598144531,565.42578125,254.22000122070312,203.15118408203125
2024-09-27,226.73477172851562,515.47998046875,202.80979919433594,164.35000610351562,187.97000122070312,171.0127410888672,4217.84521484375,881.0983276367188,51.60481643676758,163.2301483154297,23.90999984741211,615.0596923828125,565.58154296875,424.83056640625,707.3499755859375,121.36520385742188,163.67282104492188,166.38494873046875,484.1371154785156,564.6058349609375,260.4599914550781,203.0347137451172
2024-09-30,231.92062377929688,517.780029296875,199.96934509277344,164.0800018310547,186.3300018310547,170.8245849609375,4182.1220703125,881.9937744140625,51.799476623535156,165.12181091308594,23.459999084472656,617.0170288085938,570.6456909179688,427.09356689453125,709.27001953125,121.40518951416016,163.72097778320312,166.3067169189453,485.4500732421875,566.8682861328125,261.6300048828125,200.5397186279297
2024-10-01,225.16209411621094,502.79998779296875,195.16929626464844,159.75,185.1300048828125,165.84344482421875,4071.783203125,872.9004516601562,51.33229064941406,166.2568359375,22.690000534057617,602.3915405273438,574.6629638671875,417.55517578125,706.1300048828125,116.96646118164062,165.00149536132812,162.13072204589844,478.68658447265625,561.7899780273438,258.0199890136719,195.71482849121094
2024-10-02,225.72943115234375,505.80999755859375,199.07861328125,159.77999877929688,184.75999450683594,169.00247192382812,4095.632080078125,874.0445556640625,51.606895446777344,165.13177490234375,22.389999389648438,603.385009765625,571.0145263671875,414.0217590332031,711.0900268554688,118.81592559814453,163.23959350585938,164.61480712890625,479.3629455566406,562.0271606445312,249.02000427246094,197.49136352539062
2024-10-03,224.6245880126953,503.79998779296875,197.53468322753906,162.85000610351562,181.9600067138672,170.2205047607422,4074.890869140625,871.1991577148438,51.420555114746094,165.13177490234375,22.260000228881836,599.9373168945312,580.9432983398438,413.4361267089844,706.7999877929688,122.81478118896484,162.25755310058594,165.2015838623047,479.0048522949219,560.9996337890625,240.66000366210938,195.78277587890625
2024-10-04,225.74937438964844,507.2200012207031,199.8901824951172,170.89999389648438,186.50999450683594,174.9243621826172,4157.87548828125,878.6012573242188,51.734397888183594,166.3264923095703,22.59000015258789,606.7532348632812,594.072021484375,412.9596862792969,719.7000122070312,124.88418579101562,161.71839904785156,165.18202209472656,484.7041015625,566.0975952148438,250.0800018310547,196.79241943359375
2024-10-07,220.66305541992188,487.29998779296875,198.0691375732422,170.97000122070312,180.8000030517578,173.37954711914062,4140.12255859375,869.1297607421875,51.4990119934082,162.264404296875,22.3799991607666,598.5661010742188,582.9470825195312,406.4883117675781,701.9199829101562,127.68338775634766,160.98667907714844,163.2651824951172,479.5120849609375,560.9798583984375,240.8300018310547,195.39443969726562
2024-10-08,224.72413635253906,496.239990234375,198.81141662597656,172.8000030517578,182.72000122070312,178.9746551513672,4203.0322265625,885.8738403320312,51.71478271484375,163.65826416015625,23.31999969482422,609.4359741210938,591.0316162109375,411.6197509765625,721.760009765625,132.85189819335938,164.0771942138672,162.6783905029297,486.67340087890625,566.285400390625,244.5,196.3070068359375
2024-10-09,228.47666931152344,494.0799865722656,202.94834899902344,171.02000427246094,185.1699981689453,184.14395141601562,4261.4326171875,904.4584350585938,52.528804779052734,161.14932250976562,23.459999084472656,617.6231079101562,588.6590576171875,414.3492431640625,727.4299926757812,132.61196899414062,166.11830139160156,166.47296142578125,490.5027770996094,570.2076416015625,241.0500030517578,198.98643493652344
2024-10-10,227.97897338867188,503.57000732421875,201.85968017578125,164.17999267578125,186.64999389648438,183.88648986816406,4257.6796875,889.0674438476562,52.50918960571289,161.36837768554688,23.219999313354492,616.3591918945312,582.0,412.7413330078125,730.2899780273438,134.7713623046875,166.5515594482422,164.81039428710938,489.94580078125,569.2098999023438,238.77000427246094,196.55941772460938
2024-10-11,226.49588012695312,495.4200134277344,202.94834899902344,167.88999938964844,188.82000732421875,179.71737670898438,4254.21435546875,884.490966796875,53.20551681518555,162.5232696533203,23.559999465942383,613.7516479492188,588.1008911132812,413.2177429199219,722.7899780273438,134.76136779785156,168.30381774902344,166.23825073242188,490.7116394042969,572.618408203125,217.8000030517578,199.1223602294922
2024-10-14,230.228515625,509.6499938964844,211.6874237060547,165.27000427246094,187.5399932861328,180.539306640625,4267.1123046875,885.2172241210938,53.22513198852539,164.2357177734375,23.440000534057617,614.2293090820312,588.5693359375,416.0167541503906,713.0,138.0304412841797,169.54580688476562,174.12081909179688,494.8294372558594,577.301513671875,219.16000366210938,202.56871032714844
2024-10-15,232.76669311523438,508.0299987792969,189.0529327392578,156.63999938964844,187.69000244140625,174.27078247070312,4277.09033203125,890.04248046875,53.038795471191406,164.73353576660156,22.65999984741211,614.9558715820312,584.4323120117188,415.6197204589844,705.97998046875,131.56228637695312,169.35324096679688,170.25779724121094,488.2151184082031,572.8160400390625,219.57000732421875,194.00616455078125
2024-10-16,230.70628356933594,502.5400085449219,182.6891632080078,156.1300048828125,186.88999938964844,175.10264587402344,4306.38037109375,882.8494262695312,55.29450607299805,164.43482971191406,22.309999465942383,606.4962158203125,574.9819946289062,413.0192565917969,702.0,135.68109130859375,167.98609924316406,167.7052459716797,488.2748107910156,575.3056640625,221.3300018310547,194.83139038085938
2024-10-17,231.07456970214844,496.8299865722656,181.35305786132812,156.25,187.52999877929688,179.7668914794922,4339.64208984375,880.7699584960938,55.31412124633789,162.21463012695312,22.440000534057617,606.3370361328125,575.12158203125,413.6147766113281,687.6500244140625,136.8907470703125,168.1690216064453,167.33360290527344,488.6130065917969,575.3551025390625,220.88999938964844,192.5111541748047
2024-10-18,233.911376953125,494.8999938964844,184.44093322753906,155.97000122070312,188.99000549316406,178.14280700683594,4319.83349609375,885.018310546875,55.66718673706055,162.70248413085938,22.770000457763672,610.377685546875,574.6629638671875,415.0440673828125,763.8900146484375,137.96043395996094,168.54449462890625,167.15756225585938,491.815673828125,577.5682373046875,220.6999969482422,192.67617797851562
2024-10-21,235.38450622558594,497.7099914550781,182.5605010986328,157.89999389648438,189.07000732421875,178.24185180664062,4332.64208984375,882.2425537109375,55.50046157836914,163.34963989257812,22.84000015258789,611.0147094726562,573.357177734375,415.659423828125,772.0700073242188,143.66880798339844,168.49636840820312,165.2895965576172,492.7605895996094,576.6197509765625,218.85000610351562,190.05502319335938
2024-10-22,234.76739501953125,493.1099853515625,181.1155242919922,154.08999633789062,189.6999969482422,177.6377716064453,4346.6015625,888.9281616210938,55.51026916503906,164.41493225097656,22.399999618530273,606.6953735351562,580.1856689453125,424.32440185546875,764.239990234375,143.54885864257812,167.88018798828125,169.3677978515625,493.2977294921875,576.3135375976562,217.97000122070312,188.3075408935547
2024-10-23,229.69100952148438,485.0299987792969,180.81861877441406,152.91000366210938,184.7100067138672,171.8247833251953,4282.29248046875,894.5791625976562,55.19643020629883,162.06529235839844,21.979999542236328,599.1513061523438,561.9231567382812,421.4360656738281,749.2899780273438,139.51998901367188,166.51304626464844,162.9326629638672,485.7384948730469,571.0474853515625,213.64999389648438,195.85073852539062
2024-10-24,229.5018768310547,482.8699951171875,181.85780334472656,153.44000244140625,186.3800048828125,169.68576049804688,4307.82958984375,888.8585205078125,54.882591247558594,162.00555419921875,22.34000015258789,601.1119384765625,566.0003051757812,421.5650634765625,754.5499877929688,140.3697509765625,165.75245666503906,164.39964294433594,489.67724609375,572.282470703125,260.4800109863281,200.57855224609375
2024-10-25,230.33799743652344,483.7200012207031,184.59927368164062,156.22999572753906,187.8300018310547,171.31973266601562,4316.8544921875,886.6697998046875,54.666831970214844,164.5443572998047,22.68000030517578,606.3768920898438,571.4531860351562,424.9595642089844,754.6799926757812,141.49942016601562,165.3961944580078,166.52186584472656,492.6611328125,572.0848388671875,269.19000244140625,200.8892059326172
2024-10-28,232.31878662109375,481.0400085449219,183.43142700195312,159.9199981689453,188.38999938964844,170.34927368164062,4316.62646484375,886.4111328125,54.21568298339844,165.9879913330078,22.920000076293945,609.1834106445312,576.3477172851562,423.4112548828125,749.1199951171875,140.479736328125,163.51878356933594,168.42893981933594,492.7406921386719,573.8533935546875,262.510009765625,199.82131958007812
2024-10-29,232.58753967285156,485.3900146484375,188.1621856689453,166.25,190.8300018310547,177.49913024902344,4396.00732421875,882.4613647460938,54.60798263549805,168.93499755859375,22.899999618530273,620.7383422851562,591.42041015625,428.7312927246094,759.4400024414062,141.20950317382812,161.265869140625,172.125732421875,497.47515869140625,574.7820434570312,259.5199890136719,205.18019104003906
2024-10-30,229.03407287597656,486.67999267578125,183.391845703125,148.60000610351562,192.72999572753906,174.9243621826172,4432.138671875,874.6017456054688,54.51971435546875,173.69400024414062,22.299999237060547,618.1605834960938,589.9449462890625,429.30694580078125,753.739990234375,139.300048828125,160.02389526367188,163.93020629882812,493.7154235839844,573.0432739257812,257.54998779296875,201.86001586914062
2024-10-31,224.86349487304688,478.0799865722656,179.71014404296875,144.07000732421875,186.39999389648438,168.12110900878906,4642.94677734375,869.7168579101562,53.71550369262695,170.35870361328125,21.520000457763672,607.4019165039062,565.8009643554688,403.32208251953125,756.030029296875,132.72195434570312,159.89874267578125,159.18698120117188,481.2527160644531,561.8097534179688,249.85000610351562,198.52777099609375
2024-11-01,221.87738037109375,482.79998779296875,181.4916229248047,141.86000061035156,197.92999267578125,167.2793731689453,4715.287109375,873.9905395507812,54.43144989013672,170.53790283203125,23.200000762939453,618.78759765625,565.3822021484375,407.31207275390625,756.0999755859375,135.36119079589844,159.42697143554688,161.63192749023438,484.8134765625,564.1809692382812,248.97999572753906,200.2476348876953
2024-11-04,220.98153686523438,481.3500061035156,179.9476776123047,140.7100067138672,195.77999877929688,166.9129638671875,4742.4423828125,882.7174072265625,54.755096435546875,168.49691772460938,22.520000457763672,616.070556640625,558.9224853515625,405.4162902832031,755.510009765625,136.01100158691406,160.1490478515625,161.5438995361328,483.4010925292969,562.9656982421875,242.83999633789062,199.01637268066406
2024-11-05,222.4148712158203,486.4200134277344,184.5596923828125,141.66000366210938,199.5,172.21099853515625,4879.9755859375,886.8018798828125,55.078739166259766,168.99473571777344,23.31999969482422,615.891357421875,570.6356811523438,408.39398193359375,763.9099731445312,139.86988830566406,161.6028594970703,162.25784301757812,489.56781005859375,569.7730102539062,251.44000244140625,197.84373474121094
2024-11-06,221.68824768066406,504.8299865722656,185.5889892578125,145.10000610351562,207.08999633789062,177.8061065673828,4965.57177734375,895.8475341796875,56.75581741333008,175.73501586914062,25.049999237060547,645.3110961914062,570.2568969726562,417.04901123046875,780.2100219726562,145.56825256347656,158.57972717285156,169.1820068359375,502.8660583496094,583.940673828125,288.5299987792969,210.06849670410156
2024-11-07,226.42620849609375,500.9200134277344,192.09130859375,149.82000732421875,210.0500030517578,182.02474975585938,4885.8232421875,910.4720458984375,56.96177673339844,179.95639038085938,26.229999542236328,670.9487915039062,589.8453369140625,422.2598571777344,796.5399780273438,148.8373260498047,157.89613342285156,169.103759765625,510.7833251953125,588.455810546875,296.9100036621094,212.5798797607422
2024-11-08,226.15716552734375,494.67999267578125,190.0525360107422,147.9499969482422,208.17999267578125,181.85638427734375,4908.06494140625,940.22900390625,56.942161560058594,177.56692504882812,26.200000762939453,680.9708862304688,587.4927368164062,419.39141845703125,795.0399780273438,147.58767700195312,158.96484375,167.14779663085938,511.3801574707031,591.0048217773438,321.2200012207031,215.26719665527344
2024-11-11,223.4368133544922,504.4800109863281,186.6182861328125,147.35000610351562,206.83999633789062,177.17234802246094,5029.32373046875,929.3502807617188,57.50118637084961,179.55813598632812,25.049999237060547,694.0385131835938,581.3419799804688,414.8951721191406,805.4400024414062,145.21835327148438,158.14645385742188,164.58546447753906,511.081787109375,591.5679931640625,350.0,210.94796752929688
2024-11-12,223.4368133544922,526.4199829101562,184.6883544921875,143.6300048828125,208.91000366210938,174.50843811035156,4987.14697265625,928.8522338867188,57.57964324951172,180.8225860595703,24.15999984741211,696.1484985351562,582.98681640625,419.87774658203125,819.5,148.24746704101562,158.22349548339844,159.81288146972656,510.1567077636719,589.7303466796875,328.489990234375,207.9284210205078
2024-11-13,224.32366943359375,532.5,180.90768432617188,139.3000030517578,214.10000610351562,171.8940887451172,4951.91943359375,930.1970825195312,58.04059982299805,178.09458923339844,24.920000076293945,702.8963012695312,578.1819458007812,422.0315856933594,830.469970703125,146.2280731201172,158.6085968017578,156.88870239257812,509.5002746582031,590.016845703125,330.239990234375,201.02940368652344
2024-11-14,227.4127197265625,529.8699951171875,184.0846405029297,138.83999633789062,211.47999572753906,168.72518920898438,4935.5771484375,920.3943481445312,56.80485534667969,174.80909729003906,25.030000686645508,697.4324340820312,575.3508911132812,423.7090148925781,837.260009765625,146.71791076660156,159.0033416748047,160.3605499267578,505.9593811035156,586.2229614257812,311.17999267578125,201.30300903320312
2024-11-15,224.20408630371094,503.3699951171875,167.1409454345703,134.89999389648438,202.61000061035156,163.2389678955078,4939.7568359375,903.637939453125,56.35371017456055,171.73265075683594,24.350000381469727,684.603515625,552.3432006835938,411.9075927734375,823.9600219726562,141.9392852783203,152.7163848876953,156.9669189453125,493.9044189453125,578.7142333984375,320.7200012207031,196.53427124023438
2024-11-18,227.21340942382812,499.510009765625,168.97186279296875,138.92999267578125,201.6999969482422,164.0609130859375,4982.0439453125,916.0308837890625,56.20660400390625,174.5303192138672,24.84000015258789,675.5866088867188,552.6622314453125,412.6619567871094,847.0499877929688,140.10980224609375,152.4371795654297,160.87887573242188,497.33587646484375,581.08544921875,338.739990234375,202.4561004638672
2024-11-19,227.4724884033203,499.6099853515625,167.56649780273438,139.38999938964844,204.61000061035156,163.7440185546875,4941.5439453125,926.630615234375,55.912376403808594,177.33792114257812,24.200000762939453,641.111083984375,559.3312377929688,414.67681884765625,871.3200073242188,146.9678497314453,150.88710021972656,161.08424377441406,500.7574157714844,583.2096557617188,346.0,196.4854278564453
2024-11-20,228.18994140625,499.5,168.73435974121094,137.60000610351562,202.8800048828125,161.66444396972656,4980.703125,924.5684814453125,56.3929443359375,175.2073211669922,24.010000228881836,647.5105590820312,563.7473754882812,412.3939208984375,883.8499755859375,145.84817504882812,152.83192443847656,150.87408447265625,500.4690246582031,583.4072265625,342.0299987792969,193.6710968017578
