Date,AAPL,ADBE,AMAT,AMD,AMZN,AVGO,BKNG,COST,CSCO,GOOGL,INTC,INTU,META,MSFT,NFLX,NVDA,PEP,QCOM,QQQ,SPY,TSLA,TXN
2024-10-10,227.97897338867188,503.57000732421875,201.8596954345703,164.17999267578125,186.64999389648438,183.88648986816406,4257.6796875,889.0675048828125,52.509185791015625,161.36834716796875,23.219999313354492,616.3591918945312,581.9999389648438,412.7413330078125,730.2899780273438,134.7713623046875,166.55154418945312,164.81039428710938,489.94580078125,569.2098388671875,238.77000427246094,196.5594024658203
2024-10-11,226.4958953857422,495.4200134277344,202.94834899902344,167.88999938964844,188.82000732421875,179.7173614501953,4254.21435546875,884.490966796875,53.20551300048828,162.52328491210938,23.559999465942383,613.7516479492188,588.1007690429688,413.2177734375,722.7899780273438,134.76136779785156,168.30380249023438,166.23825073242188,490.71160888671875,572.6183471679688,217.8000030517578,199.1223602294922
2024-10-14,230.228515625,509.6499938964844,211.68743896484375,165.27000427246094,187.5399932861328,180.539306640625,4267.1123046875,885.21728515625,53.22513198852539,164.2357177734375,23.440000534057617,614.2293090820312,588.5692749023438,416.0167236328125,713.0,138.0304412841797,169.54580688476562,174.12081909179688,494.8294372558594,577.3014526367188,219.16000366210938,202.5687255859375
2024-10-15,232.76669311523438,508.0299987792969,189.0529327392578,156.63999938964844,187.69000244140625,174.27078247070312,4277.09033203125,890.0424194335938,53.03879165649414,164.73353576660156,22.65999984741211,614.9558715820312,584.4323120117188,415.6197204589844,705.97998046875,131.56228637695312,169.35324096679688,170.25778198242188,488.21514892578125,572.8159790039062,219.57000732421875,194.0061798095703
2024-10-16,230.706298828125,502.5400085449219,182.6891632080078,156.1300048828125,186.88999938964844,175.10264587402344,4306.3798828125,882.8494262695312,55.29450607299805,164.43484497070312,22.309999465942383,606.4962768554688,574.9820556640625,413.0192565917969,702.0,135.68109130859375,167.98609924316406,167.70523071289062,488.2748107910156,575.3057250976562,221.3300018310547,194.8313751220703
2024-10-17,231.07456970214844,496.8299865722656,181.35304260253906,156.25,187.52999877929688,179.7668914794922,4339.6416015625,880.77001953125,55.31412124633789,162.21461486816406,22.440000534057617,606.3369750976562,575.12158203125,413.61480712890625,687.6500244140625,136.8907470703125,168.1690216064453,167.33360290527344,488.6130065917969,575.3550415039062,220.88999938964844,192.5111541748047
2024-10-18,233.911376953125,494.8999938964844,184.44093322753906,155.97000122070312,188.99000549316406,178.14283752441406,4319.833984375,885.0182495117188,55.66718673706055,162.70248413085938,22.770000457763672,610.3777465820312,574.6630249023438,415.0440368652344,763.8900146484375,137.96043395996094,168.5445098876953,167.15756225585938,491.8157043457031,577.5682373046875,220.6999969482422,192.6761932373047
2024-10-21,235.384521484375,497.7099914550781,182.5605010986328,157.89999389648438,189.07000732421875,178.24183654785156,4332.64208984375,882.2426147460938,55.500465393066406,163.34963989257812,22.84000015258789,611.0146484375,573.357177734375,415.659423828125,772.0700073242188,143.66880798339844,168.49636840820312,165.28961181640625,492.7606201171875,576.6197509765625,218.85000610351562,190.0550079345703
2024-10-22,234.76739501953125,493.1099853515625,181.1155242919922,154.08999633789062,189.6999969482422,177.6377716064453,4346.60205078125,888.9281616210938,55.5102653503418,164.41493225097656,22.399999618530273,606.6953125,580.1856689453125,424.32440185546875,764.239990234375,143.54885864257812,167.88018798828125,169.36781311035156,493.2976989746094,576.3134765625,217.97000122070312,188.30755615234375
2024-10-23,229.69100952148438,485.0299987792969,180.81861877441406,152.91000366210938,184.7100067138672,171.82476806640625,4282.29248046875,894.5791625976562,55.19643020629883,162.06529235839844,21.979999542236328,599.1513061523438,561.923095703125,421.4360656738281,749.2899780273438,139.51998901367188,166.51304626464844,162.9326629638672,485.7384948730469,571.0474853515625,213.64999389648438,195.85072326660156
2024-10-24,229.50189208984375,482.8699951171875,181.85780334472656,153.44000244140625,186.3800048828125,169.68577575683594,4307.82958984375,888.8585205078125,54.882591247558594,162.00555419921875,22.34000015258789,601.1118774414062,566.0003051757812,421.5650634765625,754.5499877929688,140.3697509765625,165.75244140625,164.399658203125,489.6772766113281,572.282470703125,260.4800109863281,200.57855224609375
2024-10-25,230.33799743652344,483.7200012207031,184.59927368164062,156.22999572753906,187.8300018310547,171.3197479248047,4316.8544921875,886.6697387695312,54.666831970214844,164.5443572998047,22.68000030517578,606.3768310546875,571.453125,424.9595947265625,754.6799926757812,141.49942016601562,165.3961944580078,166.52186584472656,492.6611328125,572.0848388671875,269.19000244140625,200.8892059326172
2024-10-28,232.31878662109375,481.0400085449219,183.43142700195312,159.9199981689453,188.38999938964844,170.34925842285156,4316.62646484375,886.4111328125,54.21568298339844,165.98800659179688,22.920000076293945,609.1834716796875,576.3477172851562,423.4112548828125,749.1199951171875,140.47972106933594,163.51878356933594,168.42897033691406,492.74072265625,573.8533935546875,262.510009765625,199.8213348388672
2024-10-29,232.58753967285156,485.3900146484375,188.16221618652344,166.25,190.8300018310547,177.49913024902344,4396.00732421875,882.46142578125,54.60798645019531,168.9349822998047,22.899999618530273,620.73828125,591.42041015625,428.7312927246094,759.4400024414062,141.20950317382812,161.26588439941406,172.125732421875,497.4751892089844,574.7821655273438,259.5199890136719,205.18019104003906
2024-10-30,229.03407287597656,486.67999267578125,183.39186096191406,148.60000610351562,192.72999572753906,174.9243927001953,4432.138671875,874.6017456054688,54.51971435546875,173.69400024414062,22.299999237060547,618.1605834960938,589.9449462890625,429.3069763183594,753.739990234375,139.300048828125,160.02391052246094,163.93020629882812,493.7154541015625,573.0432739257812,257.54998779296875,201.86000061035156
2024-10-31,224.8634796142578,478.0799865722656,179.7101593017578,144.07000732421875,186.39999389648438,168.12110900878906,4642.94580078125,869.716796875,53.71550369262695,170.3587188720703,21.520000457763672,607.4019775390625,565.8009643554688,403.3220520019531,756.030029296875,132.72195434570312,159.89874267578125,159.18698120117188,481.252685546875,561.809814453125,249.85000610351562,198.5277862548828
2024-11-01,221.87738037109375,482.79998779296875,181.4916229248047,141.86000061035156,197.92999267578125,167.27935791015625,4715.287109375,873.9905395507812,54.43144989013672,170.53793334960938,23.200000762939453,618.78759765625,565.3822021484375,407.31207275390625,756.0999755859375,135.36119079589844,159.42697143554688,161.63194274902344,484.8134765625,564.1809692382812,248.97999572753906,200.2476348876953
2024-11-04,220.98153686523438,481.3500061035156,179.94769287109375,140.7100067138672,195.77999877929688,166.9129638671875,4742.44287109375,882.7174682617188,54.755096435546875,168.49693298339844,22.520000457763672,616.070556640625,558.9225463867188,405.4162902832031,755.510009765625,136.01100158691406,160.1490478515625,161.5438995361328,483.4010925292969,562.9656982421875,242.83999633789062,199.01637268066406
2024-11-05,222.4148712158203,486.4200134277344,184.55967712402344,141.66000366210938,199.5,172.2109832763672,4879.97607421875,886.8018798828125,55.078739166259766,168.99473571777344,23.31999969482422,615.8914184570312,570.6357421875,408.39398193359375,763.9099731445312,139.86988830566406,161.6028594970703,162.2578582763672,489.5678405761719,569.77294921875,251.44000244140625,197.84375
2024-11-06,221.68824768066406,504.8299865722656,185.5889892578125,145.10000610351562,207.08999633789062,177.8061065673828,4965.57177734375,895.8475952148438,56.75581741333008,175.73500061035156,25.049999237060547,645.3110961914062,570.2568969726562,417.0489807128906,780.2100219726562,145.5682373046875,158.57972717285156,169.1820068359375,502.8660583496094,583.9407348632812,288.5299987792969,210.0684814453125
2024-11-07,226.42620849609375,500.9200134277344,192.09132385253906,149.82000732421875,210.0500030517578,182.0247344970703,4885.82373046875,910.4720458984375,56.96177673339844,179.95639038085938,26.229999542236328,670.9487915039062,589.8453369140625,422.2598876953125,796.5399780273438,148.83734130859375,157.89614868164062,169.103759765625,510.78326416015625,588.455810546875,296.9100036621094,212.5798797607422
2024-11-08,226.15716552734375,494.67999267578125,190.0525360107422,147.9499969482422,208.17999267578125,181.8563995361328,4908.064453125,940.2289428710938,56.942161560058594,177.56692504882812,26.200000762939453,680.9708251953125,587.4927368164062,419.3913879394531,795.0399780273438,147.58767700195312,158.96484375,167.1477813720703,511.3801574707031,591.0048217773438,321.2200012207031,215.26718139648438
2024-11-11,223.4368133544922,504.4800109863281,186.61827087402344,147.35000610351562,206.83999633789062,177.17233276367188,5029.32421875,929.350341796875,57.501190185546875,179.5581512451172,25.049999237060547,694.0385131835938,581.3419799804688,414.8951721191406,805.4400024414062,145.21835327148438,158.146484375,164.58544921875,511.08172607421875,591.5679931640625,350.0,210.94796752929688
2024-11-12,223.4368133544922,526.4199829101562,184.6883544921875,143.6300048828125,208.91000366210938,174.50845336914062,4987.146484375,928.8522338867188,57.579647064208984,180.8225555419922,24.15999984741211,696.1484985351562,582.9868774414062,419.87774658203125,819.5,148.24746704101562,158.22349548339844,159.81288146972656,510.1567077636719,589.7304077148438,328.489990234375,207.92843627929688
2024-11-13,224.32366943359375,532.5,180.90768432617188,139.3000030517578,214.10000610351562,171.89410400390625,4951.919921875,930.197021484375,58.04059600830078,178.09458923339844,24.920000076293945,702.8963012695312,578.1819458007812,422.0316162109375,830.469970703125,146.22805786132812,158.60861206054688,156.88870239257812,509.5002746582031,590.016845703125,330.239990234375,201.0294189453125
2024-11-14,227.4127197265625,529.8699951171875,184.08462524414062,138.83999633789062,211.47999572753906,168.7251739501953,4935.57666015625,920.3943481445312,56.80485534667969,174.80909729003906,25.030000686645508,697.4324340820312,575.3508911132812,423.7090148925781,837.260009765625,146.71791076660156,159.00332641601562,160.36056518554688,505.9593811035156,586.2229614257812,311.17999267578125,201.30300903320312
2024-11-15,224.20408630371094,503.3699951171875,167.14093017578125,134.89999389648438,202.61000061035156,163.23898315429688,4939.75732421875,903.6380004882812,56.35371398925781,171.73268127441406,24.350000381469727,684.6035766601562,552.3432006835938,411.9075927734375,823.9600219726562,141.9392852783203,152.7163848876953,156.96693420410156,493.9044494628906,578.7142333984375,320.7200012207031,196.53428649902344
2024-11-18,227.21340942382812,499.510009765625,168.9718780517578,138.92999267578125,201.6999969482422,164.06092834472656,4982.04345703125,916.0309448242188,56.206600189208984,174.5303192138672,24.84000015258789,675.5866088867188,552.6622314453125,412.6619567871094,847.0499877929688,140.10980224609375,152.43719482421875,160.87889099121094,497.33587646484375,581.0853881835938,338.739990234375,202.4561004638672
2024-11-19,227.4724884033203,499.6099853515625,167.56649780273438,139.38999938964844,204.61000061035156,163.74403381347656,4941.54443359375,926.6306762695312,55.912376403808594,177.33792114257812,24.200000762939453,641.1110229492188,559.331298828125,414.67681884765625,871.3200073242188,146.9678497314453,150.88710021972656,161.08428955078125,500.7574462890625,583.2095947265625,346.0,196.4854278564453
2024-11-20,228.18994140625,499.5,168.73435974121094,137.60000610351562,202.8800048828125,161.66441345214844,4980.703125,924.5684814453125,56.3929443359375,175.20733642578125,24.010000228881836,647.5105590820312,563.7473754882812,412.3939208984375,883.8499755859375,145.84817504882812,152.83192443847656,150.8740692138672,500.468994140625,583.4071655273438,342.0299987792969,193.67108154296875
2024-11-21,227.71163940429688,504.44000244140625,174.34922790527344,137.49000549316406,198.3800048828125,162.34771728515625,5173.80810546875,952.0341186523438,56.451786041259766,166.89401245117188,24.440000534057617,675.4771118164062,561.3250122070312,410.61370849609375,897.47998046875,146.62796020507812,154.3723602294922,152.0378875732422,502.269287109375,586.5391235351562,339.6400146484375,193.68087768554688
2024-11-22,229.05685424804688,512.1500244140625,173.48617553710938,138.35000610351562,197.1199951171875,162.63491821289062,5140.27880859375,960.3624877929688,57.422725677490234,164.03659057617188,24.5,637.080322265625,557.387451171875,414.7211608886719,897.7899780273438,141.9093017578125,155.97056579589844,153.33859252929688,503.074951171875,588.3570556640625,352.55999755859375,193.48541259765625
2024-11-25,232.04624938964844,518.72998046875,173.15879821777344,141.1300048828125,201.4499969482422,163.2191925048828,5072.4453125,957.2543334960938,57.609073638916016,166.9138946533203,24.8700008392334,631.6064453125,563.3386840820312,416.5013732910156,865.5900268554688,135.9810028076172,156.98150634765625,155.3239288330078,503.8706359863281,590.3528442382812,338.5899963378906,198.30299377441406
2024-11-26,234.22850036621094,525.2999877929688,171.81954956054688,137.72000122070312,207.86000061035156,163.1399688720703,5177.5810546875,967.8241577148438,58.44270324707031,168.37745666503906,24.049999237060547,635.7964477539062,571.7422485351562,425.6510925292969,872.5999755859375,136.88075256347656,156.12464904785156,153.4755096435547,506.5760498046875,593.435302734375,338.2300109863281,196.3681640625
2024-11-27,234.09896850585938,513.6799926757812,169.9545440673828,136.24000549316406,205.74000549316406,158.11920166015625,5185.951171875,957.9118041992188,58.14847946166992,168.48696899414062,23.649999618530273,633.1491088867188,567.415771484375,420.6784362792969,877.3400268554688,135.3011932373047,156.66378784179688,152.95718383789062,502.5875549316406,591.6371459960938,332.8900146484375,194.64828491210938
2024-11-29,236.490478515625,515.9299926757812,173.31753540039062,137.17999267578125,207.88999938964844,160.5057830810547,5164.931640625,968.2026977539062,58.07001876831055,168.20819091796875,24.049999237060547,638.6826782226562,572.5198364257812,421.1458435058594,886.8099975585938,138.2103729248047,157.3666229248047,155.04031372070312,507.00372314453125,595.3125,345.1600036621094,196.44635009765625
2024-12-02,238.7424774169922,516.2000122070312,181.80931091308594,142.05999755859375,210.7100067138672,164.89276123046875,5187.07275390625,971.3109741210938,58.28578567504883,170.737060546875,23.93000030517578,631.05908203125,590.9718017578125,428.6247863769531,897.739990234375,138.5902557373047,156.98150634765625,159.4412384033203,512.52392578125,596.3795166015625,357.0899963378906,197.1792449951172
2024-12-03,241.79165649414062,516.260009765625,181.70016479492188,141.97999572753906,213.44000244140625,166.51683044433594,5177.24365234375,978.4338989257812,58.33481979370117,170.58770751953125,22.469999313354492,632.9998168945312,611.7265625,428.84356689453125,902.1699829101562,140.2198028564453,155.68174743652344,159.0011749267578,514.095458984375,596.6561279296875,351.4200134277344,192.73297119140625
2024-12-04,242.150390625,536.489990234375,179.71612548828125,143.99000549316406,218.16000366210938,168.90342712402344,5205.81884765625,987.1707153320312,58.47212600708008,173.60440063476562,21.959999084472656,651.5313720703125,611.8560791015625,435.0295715332031,911.0599975585938,145.09840393066406,154.2183074951172,159.7444305419922,520.451171875,600.3610229492188,357.92999267578125,192.16619873046875
2024-12-05,242.18026733398438,538.219970703125,170.6588897705078,141.36000061035156,220.5500030517578,168.81431579589844,5250.279296875,978.5435180664062,58.86442947387695,171.88198852539062,20.799999237060547,645.6195678710938,607.0213012695312,440.20111083984375,917.8699951171875,145.02841186523438,154.5167999267578,157.67990112304688,519.0089111328125,599.3731079101562,369.489990234375,188.58966064453125
2024-12-06,241.98097229003906,552.9600219726562,171.64100646972656,138.58999633789062,227.02999877929688,177.78631591796875,5271.3134765625,988.8543090820312,58.73693084716797,173.9429168701172,20.920000076293945,643.400146484375,621.8148193359375,441.14593505859375,934.739990234375,142.4089813232422,153.2108154296875,156.81475830078125,523.6538696289062,600.50927734375,389.2200012207031,188.6971435546875
2024-12-09,245.8771514892578,547.9299926757812,170.490234375,130.8699951171875,226.08999633789062,177.20205688476562,5121.3994140625,984.1222534179688,57.81502914428711,174.80010986328125,20.809999465942383,643.5097045898438,611.6467895507812,443.58251953125,913.6900024414062,138.77975463867188,154.84205627441406,158.02398681640625,519.5758666992188,597.4168701171875,389.7900085449219,189.03915405273438
2024-12-10,246.8935546875,547.0499877929688,166.8296356201172,127.73999786376953,225.0399932861328,170.1412811279297,5156.93359375,989.641357421875,57.58945846557617,184.5682830810547,20.15999984741211,643.9973754882812,617.3787841796875,440.9072570800781,913.3499755859375,135.04058837890625,155.20130920410156,153.81631469726562,517.805419921875,595.5595092773438,400.989990234375,185.84371948242188
2024-12-11,245.61807250976562,549.9299926757812,169.7660675048828,130.14999389648438,230.25999450683594,181.420654296875,5264.01416015625,990.9264526367188,57.46195983886719,194.7650146484375,20.1200008392334,667.3757934570312,630.6968994140625,446.5363464355469,936.5599975585938,139.27964782714844,152.2204132080078,157.12936401367188,527.0753784179688,600.1635131835938,424.7699890136719,187.3290557861328
2024-12-12,247.0828857421875,474.6300048828125,167.73240661621094,130.60000610351562,228.97000122070312,178.90533447265625,5240.076171875,984.6502685546875,57.71695327758789,191.3362274169922,20.780000686645508,669.0577392578125,628.8128051757812,447.10321044921875,925.5499877929688,137.31008911132812,154.28858947753906,155.56622314453125,523.673828125,597.0711669921875,418.1000061035156,187.33885192871094
2024-12-13,247.2522735595703,465.69000244140625,168.00025939941406,126.91000366210938,227.4600067138672,222.6166229248047,5198.98193359375,985.6066284179688,57.49137878417969,189.2031707763672,20.34000015258789,653.3328247070312,618.405517578125,444.8257141113281,918.8699951171875,134.22076416015625,153.38560485839844,155.85133361816406,527.68212890625,596.9525146484375,436.2300109863281,187.22157287597656
2024-12-16,250.15196228027344,461.5299987792969,168.0597686767578,126.69000244140625,232.92999267578125,247.57186889648438,5123.9150390625,989.1133422851562,57.22657775878906,196.02093505859375,20.829999923706055,668.3113403320312,622.7852783203125,449.12213134765625,921.0800170898438,131.9712371826172,151.4921875,155.22213745117188,535.2811279296875,599.5015258789062,463.0199890136719,185.14015197753906
2024-12-17,252.58334350585938,455.2300109863281,168.98236083984375,125.0199966430664,231.14999389648438,237.8967742919922,5126.72998046875,978.3641967773438,57.39330291748047,194.7849578857422,20.440000534057617,674.5515747070312,617.9964599609375,451.9764404296875,919.1300048828125,130.36160278320312,151.60870361328125,155.2516326904297,532.923828125,597.0315551757812,479.8599853515625,183.83070373535156
2024-12-18,247.1725616455078,441.30999755859375,164.13131713867188,121.41000366210938,220.52000427246094,221.44808959960938,4916.279296875,961.0897216796875,56.42236328125,187.78778076171875,19.299999237060547,646.7243041992188,595.7982788085938,434.999755859375,889.5499877929688,128.88192749023438,149.9483184814453,150.46392822265625,513.6975708007812,579.2379150390625,440.1300048828125,180.78182983398438
2024-12-19,248.90640258789062,437.3900146484375,160.15328979492188,118.87999725341797,223.2899932861328,216.19956970214844,4953.12548828125,951.1873779296875,56.520442962646484,187.89739990234375,19.059999465942383,633.9254150390625,594.1820678710938,434.6416931152344,902.0399780273438,130.65151977539062,147.07421875,147.85870361328125,511.40997314453125,579.06005859375,436.1700134277344,180.263916015625
2024-12-20,253.5897979736328,447.1700134277344,162.28614807128906,119.20999908447266,224.9199981689453,218.64556884765625,5020.94189453125,950.4601440429688,57.39330291748047,190.78799438476562,19.520000457763672,640.3348388671875,583.8861083984375,434.21405029296875,909.0499877929688,134.670654296875,148.3559112548828,150.30662536621094,515.8757934570312,586.01513671875,421.05999755859375,182.60919189453125
2024-12-23,254.36703491210938,446.739990234375,166.1253204345703,124.5999984741211,225.05999755859375,230.70980834960938,5035.39306640625,946.3158569335938,57.844451904296875,193.99752807617188,20.200000762939453,635.2689819335938,598.4520874023438,432.8714294433594,911.4500122070312,139.6395721435547,146.8994598388672,155.56622314453125,520.90185546875,589.5244140625,430.6000061035156,185.8046417236328
2024-12-24,257.28668212890625,447.94000244140625,167.02804565429688,126.29000091552734,229.0500030517578,237.988037109375,5094.884765625,955.1921997070312,58.697696685791016,195.47271728515625,20.399999618530273,642.2257080078125,606.3336791992188,436.9291076660156,932.1199951171875,140.18946838378906,148.37533569335938,156.66729736328125,527.9651489257812,596.076904296875,462.2799987792969,188.0522003173828
2024-12-26,258.1037292480469,450.1600036621094,166.214599609375,125.05999755859375,227.0500030517578,243.62794494628906,5068.13232421875,952.5223388671875,58.8251953125,194.96437072753906,20.440000534057617,643.1215209960938,601.9439086914062,435.7157897949219,924.1400146484375,139.89952087402344,148.01608276367188,155.85133361816406,527.6065063476562,596.1166381835938,454.1300048828125,187.35838317871094
2024-12-27,254.68588256835938,446.4800109863281,165.50033569335938,125.19000244140625,223.75,240.04344177246094,5009.8037109375,936.14453125,58.462318420410156,192.1335906982422,20.299999237060547,635.5376586914062,598.4122314453125,428.1772155761719,907.5499877929688,136.98016357421875,148.45301818847656,154.5831298828125,520.5929565429688,589.841552734375,431.6600036621094,186.82090759277344
2024-12-30,251.30787658691406,445.79998779296875,162.3357696533203,122.44000244140625,221.3000030517578,233.9169921875,4963.53857421875,918.720703125,58.05040740966797,190.61856079101562,19.81999969482422,627.3069458007812,589.8621215820312,422.5083312988281,900.4299926757812,137.46005249023438,147.31698608398438,151.9680633544922,513.669189453125,583.1105346679688,417.4100036621094,183.67434692382812
2024-12-31,249.5341796875,444.67999267578125,161.33380126953125,120.79000091552734,219.38999938964844,230.20339965820312,4941.2109375,912.80322265625,58.060211181640625,188.68484497070312,20.049999237060547,625.5155029296875,584.1455078125,419.1965637207031,891.3200073242188,134.26075744628906,147.64710998535156,151.02427673339844,509.3056640625,580.9891357421875,403.8399963378906,183.23460388183594
2025-01-02,242.9874267578125,441.0,162.5639190673828,120.62999725341797,220.22000122070312,230.3424072265625,4898.31787109375,906.3675537109375,57.962135314941406,188.81442260742188,20.219999313354492,619.8325805664062,597.843505859375,416.2925109863281,886.72998046875,138.27987670898438,145.85079956054688,151.0439453125,508.3094482421875,579.5616455078125,379.2799987792969,182.68736267089844
2025-01-03,242.49916076660156,430.57000732421875,168.70458984375,125.37000274658203,224.19000244140625,230.9084014892578,4876.99462890625,913.1119995117188,58.12012481689453,191.166748046875,20.559999465942383,627.2373046875,603.220947265625,421.0364685058594,881.0499877929688,144.43853759765625,145.30703735351562,155.1631622314453,516.6280517578125,586.8081665039062,410.44000244140625,186.16619873046875
2025-01-06,244.1333465576172,431.17999267578125,176.06544494628906,129.5500030517578,227.61000061035156,234.74114990234375,4882.90234375,919.21875,58.03125762939453,196.23025512695312,19.8700008392334,622.1913452148438,628.7313842773438,425.5118713378906,881.7899780273438,149.39744567871094,142.025146484375,157.14903259277344,522.5655517578125,590.1885375976562,411.04998779296875,187.79811096191406
2025-01-07,241.3532257080078,422.6300048828125,176.40274047851562,127.33000183105469,222.11000061035156,227.02598571777344,4769.83544921875,917.8839111328125,58.189247131347656,194.85475158691406,20.010000228881836,612.5075073242188,616.4500732421875,420.0617980957031,879.1900024414062,140.10946655273438,141.1803741455078,157.80770874023438,513.2407836914062,583.5170288085938,394.3599853515625,187.8274383544922
2025-01-08,241.84146118164062,419.5799865722656,175.57936096191406,121.83999633789062,222.1300048828125,227.69125366210938,4845.73681640625,923.8611450195312,58.45585250854492,193.3197479248047,19.8799991607666,623.0771484375,609.2967529296875,422.2398681640625,875.0,140.07948303222656,142.28729248046875,156.39202880859375,513.3304443359375,584.3695678710938,394.94000244140625,187.28997802734375
2025-01-10,236.01217651367188,405.9200134277344,170.2819061279297,116.04000091552734,218.94000244140625,222.72654724121094,4713.5947265625,933.3948974609375,58.00163650512695,191.41592407226562,19.149999618530273,621.5020141601562,614.4247436523438,416.6604919433594,837.6900024414062,135.8804168701172,138.50047302246094,154.3275146484375,505.2808837890625,575.4476928710938,394.739990234375,185.8144073486328
2025-01-13,233.5708465576172,408.5,169.4982147216797,117.31999969482422,218.4600067138672,223.6996307373047,4737.81103515625,921.2012329101562,58.02138137817383,190.3892822265625,19.200000762939453,611.3236083984375,606.912353515625,414.9101257324219,840.2899780273438,133.20098876953125,140.30650329589844,154.47499084472656,503.6570129394531,576.3399047851562,403.30999755859375,186.73297119140625
2025-01-14,232.45480346679688,412.7099914550781,172.26597595214844,116.08999633789062,217.75999450683594,223.11380004882812,4752.64013671875,913.7594604492188,58.5842170715332,189.04368591308594,19.200000762939453,621.870849609375,592.8651733398438,413.3984375,828.4000244140625,131.73129272460938,140.7434539794922,156.8344268798828,503.1788024902344,577.1329345703125,396.3599853515625,189.08802795410156
2025-01-15,237.02854919433594,417.2799987792969,176.95828247070312,119.95999908447266,223.35000610351562,226.39051818847656,4803.19140625,920.0057983398438,59.22604751586914,194.91453552246094,19.719999313354492,619.5281372070312,615.6818237304688,423.98028564453125,848.260009765625,136.21034240722656,140.57838439941406,161.63197326660156,514.7550659179688,587.6309814453125,428.2200012207031,193.006591796875
2025-01-16,227.4525604248047,426.92999267578125,184.9937286376953,118.44000244140625,220.66000366210938,227.79055786132812,4838.357421875,916.27001953125,59.068058013916016,192.28311157226562,19.670000076293945,605.3919677734375,609.8754272460938,422.25970458984375,842.3699951171875,133.54090881347656,142.28729248046875,158.7023162841797,511.14874267578125,586.5008544921875,413.82000732421875,183.09780883789062
2025-01-17,229.16647338867188,429.989990234375,190.51931762695312,121.45999908447266,225.94000244140625,235.7638702392578,4899.8193359375,939.6212768554688,59.472900390625,195.3630828857422,21.489999771118164,602.26171875,611.3419799804688,426.6854248046875,858.0999755859375,137.6800079345703,143.9476776123047,161.77943420410156,519.7760620117188,592.3892822265625,426.5,188.03265380859375
2025-01-21,221.85243225097656,436.3599853515625,191.33277893066406,122.27999877929688,230.7100067138672,238.61361694335938,4660.74609375,944.14404296875,60.262847900390625,197.4064178466797,21.770000457763672,607.5253295898438,615.0234375,426.1582946777344,869.6799926757812,140.79933166503906,144.2389678955078,164.4436492919922,522.8245849609375,597.8117065429688,424.07000732421875,190.778564453125
2025-01-22,223.03822326660156,437.32000732421875,193.95175170898438,123.75,235.00999450683594,239.20938110351562,4593.91357421875,941.1256103515625,60.85530471801758,197.72537231445312,21.860000610351562,609.7883911132812,622.0469970703125,443.7616271972656,953.989990234375,147.03799438476562,143.7923126220703,167.36346435546875,529.5093994140625,601.1723022460938,415.1099853515625,192.5570831298828
2025-01-23,222.8688507080078,437.2799987792969,189.18006896972656,123.04000091552734,235.4199981689453,238.5838165283203,4791.75439453125,938.5951538085938,61.44776153564453,197.33663940429688,21.56999969482422,596.44970703125,634.966796875,444.2687683105469,984.8599853515625,147.1879425048828,144.30694580078125,171.41384887695312,530.6350708007812,604.4535522460938,412.3800048828125,196.03590393066406
2025-01-24,221.991943359375,435.3800048828125,185.2615509033203,122.83999633789062,234.85000610351562,242.9726104736328,4738.79638671875,936.1245727539062,61.44776153564453,199.5594024658203,20.829999923706055,596.100830078125,645.9810791015625,441.6332702636719,977.5900268554688,142.58892822265625,144.79241943359375,169.2018585205078,527.6363525390625,602.68896484375,406.5799865722656,181.28997802734375
2025-01-27,229.04689025878906,438.6000061035156,173.17864990234375,115.01000213623047,235.4199981689453,200.70314025878906,4649.75634765625,961.5978393554688,58.337364196777344,191.18670654296875,20.290000915527344,604.7439575195312,658.3422241210938,432.1851806640625,971.8900146484375,118.39420318603516,150.12310791015625,168.28756713867188,512.2745361328125,594.1637573242188,397.1499938964844,182.7655487060547
2025-01-28,237.4171905517578,442.8399963378906,171.47235107421875,114.16999816894531,238.14999389648438,205.89620971679688,4659.025390625,955.042724609375,58.682960510253906,194.6653594970703,19.799999237060547,598.8023681640625,672.758544921875,444.7561340332031,971.8300170898438,128.9619140625,145.8896484375,168.6513214111328,519.8458251953125,599.2689819335938,398.0899963378906,176.4528350830078
2025-01-29,238.5133056640625,441.67999267578125,173.88299560546875,117.3499984741211,237.07000732421875,204.8933563232422,4696.001953125,960.3724975585938,58.80145263671875,194.77499389648438,19.75,591.1561279296875,674.9135131835938,439.9127197265625,978.1500244140625,123.67305755615234,146.0061492919922,168.8086395263672,518.8695678710938,596.58251953125,389.1000061035156,176.15968322753906
2025-01-30,236.74954223632812,446.0,180.27166748046875,118.86000061035156,234.63999938964844,214.13763427734375,4748.18408203125,975.3057861328125,59.70988845825195,200.21725463867188,20.010000228881836,602.730224609375,685.3990478515625,412.7221374511719,973.239990234375,124.62285614013672,147.49172973632812,169.02488708496094,521.0811157226562,599.7844848632812,400.2799987792969,181.04568481445312
2025-01-31,235.16519165039062,437.45001220703125,178.91258239746094,115.94999694824219,237.67999267578125,219.70802307128906,4711.61572265625,976.1724853515625,59.838253021240234,203.3570098876953,19.43000030517578,599.6497802734375,687.5739135742188,412.7917785644531,976.760009765625,120.04385375976562,146.31687927246094,170.00799560546875,520.323974609375,596.5924682617188,404.6000061035156,181.73477172851562
